Section: 230, Row: 3, Price: $12, Est. Price: $15.60
Section: 210, Row: 8, Price: $27, Est. Price: $35.10
Section: 218, Row: 8, Price: $28, Est. Price: $36.40
Section: 221, Row: 8, Price: $28, Est. Price: $36.40
Section: 204, Row: 13, Price: $28, Est. Price: $36.40
Section: 221, Row: 14, Price: $28, Est. Price: $36.40
Section: 210, Row: 2, Price: $28, Est. Price: $36.40
Section: 223, Row: 7, Price: $28, Est. Price: $36.40
Section: 223, Row: 14, Price: $28, Est. Price: $36.40
Section: 228, Row: 6, Price: $28, Est. Price: $36.40
Section: 231, Row: 12, Price: $28, Est. Price: $36.40
Section: 210, Row: 13, Price: $28, Est. Price: $36.40
Section: 215, Row: 12, Price: $28, Est. Price: $36.40
Section: 224, Row: 12, Price: $28, Est. Price: $36.40
Section: 230, Row: 10, Price: $28, Est. Price: $36.40
Section: 230, Row: 11, Price: $28, Est. Price: $36.40
Section: 216, Row: 14, Price: $28, Est. Price: $36.40
Section: 232, Row: 14, Price: $28, Est. Price: $36.40
Section: 206, Row: 14, Price: $28, Est. Price: $36.40
Section: 222, Row: 13, Price: $28, Est. Price: $36.40
Section: 218, Row: 12, Price: $29, Est. Price: $37.70
Section: 202, Row: 13, Price: $29, Est. Price: $37.70
Section: 204, Row: 9, Price: $29, Est. Price: $37.70
Section: 223, Row: 8, Price: $29, Est. Price: $37.70
Section: 231, Row: 14, Price: $29, Est. Price: $37.70
Section: 216, Row: 6, Price: $29, Est. Price: $37.70
Section: 201, Row: 8, Price: $30, Est. Price: $39.00
Section: 224, Row: 14, Price: $30, Est. Price: $39.00
Section: 209, Row: 9, Price: $30, Est. Price: $39.00
Section: 225, Row: 11, Price: $30, Est. Price: $39.00
Section: 204, Row: 12, Price: $31, Est. Price: $40.30
Section: 223, Row: 13, Price: $31, Est. Price: $40.30
Section: 226, Row: 5, Price: $31, Est. Price: $40.30
Section: 216, Row: 14, Price: $31, Est. Price: $40.30
Section: 216, Row: 9, Price: $31, Est. Price: $40.30
Section: 218, Row: 10, Price: $32, Est. Price: $41.60
Section: 202, Row: 14, Price: $32, Est. Price: $41.60
Section: 204, Row: 14, Price: $32, Est. Price: $41.60
Section: 204, Row: 8, Price: $32, Est. Price: $41.60
Section: 206, Row: 8, Price: $32, Est. Price: $41.60
Section: 220, Row: 11, Price: $33, Est. Price: $42.90
Section: 201, Row: 6, Price: $33, Est. Price: $42.90
Section: 210, Row: 4, Price: $33, Est. Price: $42.90
Section: 232, Row: 7, Price: $33, Est. Price: $42.90
Section: 202, Row: 7, Price: $34, Est. Price: $44.20
Section: 220, Row: 14, Price: $34, Est. Price: $44.20
Section: 218, Row: 14, Price: $34, Est. Price: $44.20
Section: 219, Row: 14, Price: $34, Est. Price: $44.20
Section: 215, Row: 10, Price: $34, Est. Price: $44.20
Section: 220, Row: 5, Price: $35, Est. Price: $45.50
Section: 219, Row: 13, Price: $35, Est. Price: $45.50
Section: 217, Row: 6, Price: $35, Est. Price: $45.50
Section: 211, Row: 6, Price: $35, Est. Price: $45.50
Section: 229, Row: 9, Price: $35, Est. Price: $45.50
Section: 205, Row: 10, Price: $36, Est. Price: $46.80
Section: 213, Row: 14, Price: $36, Est. Price: $46.80
Section: 203, Row: 14, Price: $37, Est. Price: $48.10
Section: 223, Row: 14, Price: $37, Est. Price: $48.10
Section: 215, Row: 11, Price: $38, Est. Price: $49.40
Section: 232, Row: 13, Price: $38, Est. Price: $49.40
Section: 203, Row: 10, Price: $39, Est. Price: $50.70
Section: 223, Row: 6, Price: $39, Est. Price: $50.70
Section: 206, Row: 13, Price: $39, Est. Price: $50.70
Section: 221, Row: 7, Price: $40, Est. Price: $52.00
Section: 203, Row: 11, Price: $40, Est. Price: $52.00
Section: 218, Row: 11, Price: $40, Est. Price: $52.00
Section: 207, Row: 3, Price: $40, Est. Price: $52.00
Section: 206, Row: 10, Price: $40, Est. Price: $52.00
Section: 202, Row: 6, Price: $41, Est. Price: $53.30
Section: 217, Row: 11, Price: $41, Est. Price: $53.30
Section: 223, Row: 2, Price: $41, Est. Price: $53.30
Section: 214, Row: 3, Price: $41, Est. Price: $53.30
Section: 226, Row: 4, Price: $41, Est. Price: $53.30
Section: 216, Row: 12, Price: $42, Est. Price: $54.60
Section: 225, Row: 10, Price: $42, Est. Price: $54.60
Section: 228, Row: 1, Price: $43, Est. Price: $55.90
Section: 203, Row: 7, Price: $43, Est. Price: $55.90
Section: 203, Row: 13, Price: $43, Est. Price: $55.90
Section: 205, Row: 8, Price: $43, Est. Price: $55.90
Section: 230, Row: 2, Price: $43, Est. Price: $55.90
Section: 212, Row: 4, Price: $43, Est. Price: $55.90
Section: 222, Row: 10, Price: $43, Est. Price: $55.90
Section: 221, Row: 12, Price: $44, Est. Price: $57.20
Section: 205, Row: 13, Price: $44, Est. Price: $57.20
Section: 217, Row: 12, Price: $44, Est. Price: $57.20
Section: 201, Row: 10, Price: $44, Est. Price: $57.20
Section: 201, Row: 13, Price: $44, Est. Price: $57.20
Section: 201, Row: 14, Price: $44, Est. Price: $57.20
Section: 228, Row: 2, Price: $44, Est. Price: $57.20
Section: 212, Row: 5, Price: $44, Est. Price: $57.20
Section: 212, Row: 6, Price: $44, Est. Price: $57.20
Section: 219, Row: 12, Price: $45, Est. Price: $58.50
Section: 202, Row: 11, Price: $45, Est. Price: $58.50
Section: 230, Row: 7, Price: $45, Est. Price: $58.50
Section: 222, Row: 9, Price: $45, Est. Price: $58.50
Section: 217, Row: 9, Price: $46, Est. Price: $59.80
Section: 222, Row: 8, Price: $46, Est. Price: $59.80
Section: 219, Row: 11, Price: $47, Est. Price: $61.10
Section: 230, Row: 4, Price: $47, Est. Price: $61.10
Section: 226, Row: 13, Price: $47, Est. Price: $61.10
Section: 205, Row: 6, Price: $48, Est. Price: $62.40
Section: 202, Row: 12, Price: $48, Est. Price: $62.40
Section: 220, Row: 12, Price: $49, Est. Price: $63.70
Section: 215, Row: 9, Price: $49, Est. Price: $63.70
Section: 232, Row: 9, Price: $49, Est. Price: $63.70
Section: 222, Row: 11, Price: $49, Est. Price: $63.70
Section: 204, Row: 9, Price: $50, Est. Price: $65.00
Section: 205, Row: 12, Price: $50, Est. Price: $65.00
Section: 224, Row: 3, Price: $50, Est. Price: $65.00
Section: 202, Row: 10, Price: $53, Est. Price: $68.90
Section: 201, Row: 11, Price: $53, Est. Price: $68.90
Section: 207, Row: 8, Price: $53, Est. Price: $68.90
Section: 232, Row: 8, Price: $53, Est. Price: $68.90
Section: 216, Row: 10, Price: $53, Est. Price: $68.90
Section: 206, Row: 10, Price: $53, Est. Price: $68.90
Section: 107, Row: 27, Price: $55, Est. Price: $71.50
Section: 215, Row: 1, Price: $55, Est. Price: $71.50
Section: 205, Row: 12, Price: $55, Est. Price: $71.50
Section: 227, Row: 10, Price: $56, Est. Price: $72.80
Section: 223, Row: 5, Price: $57, Est. Price: $74.10
Section: 224, Row: 1, Price: $58, Est. Price: $75.40
Section: 230, Row: 1, Price: $58, Est. Price: $75.40
Section: 218, Row: 13, Price: $59, Est. Price: $76.70
Section: 215, Row: 4, Price: $59, Est. Price: $76.70
Section: 227, Row: 13, Price: $61, Est. Price: $79.30
Section: 209, Row: 12, Price: $61, Est. Price: $79.30
Section: 223, Row: 1, Price: $62, Est. Price: $80.60
Section: 202, Row: 8, Price: $63, Est. Price: $81.90
Section: 220, Row: 10, Price: $63, Est. Price: $81.90
Section: 120, Row: 14, Price: $64, Est. Price: $83.20
Section: 219, Row: 8, Price: $64, Est. Price: $83.20
Section: 204, Row: 6, Price: $64, Est. Price: $83.20
Section: 205, Row: 7, Price: $64, Est. Price: $83.20
Section: 217, Row: 7, Price: $64, Est. Price: $83.20
Section: 108, Row: 15, Price: $65, Est. Price: $84.50
Section: 108, Row: 17, Price: $65, Est. Price: $84.50
Section: 231, Row: 13, Price: $65, Est. Price: $84.50
Section: 228, Row: 8, Price: $65, Est. Price: $84.50
Section: 213, Row: 11, Price: $65, Est. Price: $84.50
Section: 226, Row: 1, Price: $66, Est. Price: $85.80
Section: 110, Row: 27, Price: $66, Est. Price: $85.80
Section: 110, Row: 28, Price: $66, Est. Price: $85.80
Section: 231, Row: 2, Price: $66, Est. Price: $85.80
Section: 106, Row: 26, Price: $67, Est. Price: $87.10
Section: 109, Row: 18, Price: $67, Est. Price: $87.10
Section: 106, Row: 27, Price: $69, Est. Price: $89.70
Section: 211, Row: 10, Price: $69, Est. Price: $89.70
Section: 230, Row: 12, Price: $69, Est. Price: $89.70
Section: 107, Row: 21, Price: $70, Est. Price: $91.00
Section: 108, Row: 19, Price: $70, Est. Price: $91.00
Section: 110, Row: 25, Price: $70, Est. Price: $91.00
Section: 108, Row: 22, Price: $70, Est. Price: $91.00
Section: 230, Row: 13, Price: $70, Est. Price: $91.00
Section: 110, Row: 26, Price: $72, Est. Price: $93.60
Section: 222, Row: 6, Price: $72, Est. Price: $93.60
Section: 218, Row: 7, Price: $73, Est. Price: $94.90
Section: 217, Row: 13, Price: $73, Est. Price: $94.90
Section: 232, Row: 10, Price: $73, Est. Price: $94.90
Section: 120, Row: 13, Price: $74, Est. Price: $96.20
Section: 110, Row: 17, Price: $75, Est. Price: $97.50
Section: 110, Row: 23, Price: $75, Est. Price: $97.50
Section: 223, Row: 9, Price: $76, Est. Price: $98.80
Section: 228, Row: 13, Price: $76, Est. Price: $98.80
Section: 227, Row: 13, Price: $76, Est. Price: $98.80
Section: 108, Row: 14, Price: $77, Est. Price: $100.10
Section: 220, Row: 13, Price: $77, Est. Price: $100.10
Section: 210, Row: 7, Price: $81, Est. Price: $105.30
Section: 219, Row: 9, Price: $83, Est. Price: $107.90
Section: 107, Row: 28, Price: $83, Est. Price: $107.90
Section: 106, Row: 28, Price: $83, Est. Price: $107.90
Section: 230, Row: 3, Price: $83, Est. Price: $107.90
Section: 118, Row: 14, Price: $84, Est. Price: $109.20
Section: 107, Row: 18, Price: $84, Est. Price: $109.20
Section: 120, Row: 12, Price: $85, Est. Price: $110.50
Section: 106, Row: 25, Price: $85, Est. Price: $110.50
Section: 111, Row: 19, Price: $86, Est. Price: $111.80
Section: 110, Row: 21, Price: $86, Est. Price: $111.80
Section: 118, Row: 17, Price: $88, Est. Price: $114.40
Section: 109, Row: 16, Price: $88, Est. Price: $114.40
Section: 202, Row: 10, Price: $88, Est. Price: $114.40
Section: 204, Row: 10, Price: $88, Est. Price: $114.40
Section: 106, Row: 19, Price: $89, Est. Price: $115.70
Section: 108, Row: 20, Price: $89, Est. Price: $115.70
Section: 110, Row: 20, Price: $90, Est. Price: $117.00
Section: 105, Row: 18, Price: $92, Est. Price: $119.60
Section: 201, Row: 11, Price: $92, Est. Price: $119.60
Section: 121, Row: 14, Price: $93, Est. Price: $120.90
Section: 106, Row: 16, Price: $93, Est. Price: $120.90
Section: 107, Row: 14, Price: $93, Est. Price: $120.90
Section: 106, Row: 18, Price: $93, Est. Price: $120.90
Section: 105, Row: 26, Price: $95, Est. Price: $123.50
Section: 116, Row: 28, Price: $95, Est. Price: $123.50
Section: 105, Row: 28, Price: $96, Est. Price: $124.80
Section: 107, Row: 20, Price: $96, Est. Price: $124.80
Section: 108, Row: 28, Price: $96, Est. Price: $124.80
Section: 108, Row: 21, Price: $97, Est. Price: $126.10
Section: 107, Row: 25, Price: $99, Est. Price: $128.70
Section: 104, Row: 27, Price: $100, Est. Price: $130.00
Section: 109, Row: 15, Price: $100, Est. Price: $130.00
Section: 220, Row: 8, Price: $100, Est. Price: $130.00
Section: 202, Row: 9, Price: $100, Est. Price: $130.00
Section: 119, Row: 11, Price: $101, Est. Price: $131.30
Section: 108, Row: 24, Price: $101, Est. Price: $131.30
Section: 119, Row: 15, Price: $102, Est. Price: $132.60
Section: 111, Row: 28, Price: $102, Est. Price: $132.60
Section: 116, Row: 27, Price: $102, Est. Price: $132.60
Section: 112, Row: 18, Price: $103, Est. Price: $133.90
Section: 109, Row: 28, Price: $103, Est. Price: $133.90
Section: 107, Row: 23, Price: $104, Est. Price: $135.20
Section: 111, Row: 25, Price: $104, Est. Price: $135.20
Section: 112, Row: 25, Price: $104, Est. Price: $135.20
Section: 108, Row: 23, Price: $105, Est. Price: $136.50
Section: 109, Row: 14, Price: $106, Est. Price: $137.80
Section: 201, Row: 5, Price: $106, Est. Price: $137.80
Section: 112, Row: 26, Price: $107, Est. Price: $139.10
Section: 108, Row: 18, Price: $107, Est. Price: $139.10
Section: 113, Row: 28, Price: $109, Est. Price: $141.70
Section: 205, Row: 1, Price: $109, Est. Price: $141.70
Section: 114, Row: 28, Price: $110, Est. Price: $143.00
Section: 103, Row: 23, Price: $111, Est. Price: $144.30
Section: 108, Row: 12, Price: $111, Est. Price: $144.30
Section: 118, Row: 10, Price: $111, Est. Price: $144.30
Section: 220, Row: 4, Price: $111, Est. Price: $144.30
Section: 124, Row: 24, Price: $112, Est. Price: $145.60
Section: 124, Row: 22, Price: $112, Est. Price: $145.60
Section: 112, Row: 15, Price: $113, Est. Price: $146.90
Section: 124, Row: 21, Price: $113, Est. Price: $146.90
Section: 115, Row: 27, Price: $115, Est. Price: $149.50
Section: 107, Row: 26, Price: $115, Est. Price: $149.50
Section: 104, Row: 17, Price: $116, Est. Price: $150.80
Section: 120, Row: 16, Price: $116, Est. Price: $150.80
Section: 121, Row: 19, Price: $116, Est. Price: $150.80
Section: 119, Row: 20, Price: $116, Est. Price: $150.80
Section: 204, Row: 5, Price: $116, Est. Price: $150.80
Section: 103, Row: 26, Price: $117, Est. Price: $152.10
Section: 105, Row: 16, Price: $119, Est. Price: $154.70
Section: 122, Row: 12, Price: $119, Est. Price: $154.70
Section: 105, Row: 25, Price: $119, Est. Price: $154.70
Section: 112, Row: 23, Price: $119, Est. Price: $154.70
Section: 124, Row: 27, Price: $120, Est. Price: $156.00
Section: 116, Row: 25, Price: $120, Est. Price: $156.00
Section: 220, Row: 3, Price: $122, Est. Price: $158.60
Section: 121, Row: 17, Price: $123, Est. Price: $159.90
Section: 105, Row: 24, Price: $123, Est. Price: $159.90
Section: 114, Row: 27, Price: $124, Est. Price: $161.20
Section: 106, Row: 24, Price: $124, Est. Price: $161.20
Section: 123, Row: 10, Price: $125, Est. Price: $162.50
Section: 111, Row: 14, Price: $125, Est. Price: $162.50
Section: 115, Row: 18, Price: $126, Est. Price: $163.80
Section: 104, Row: 25, Price: $127, Est. Price: $165.10
Section: 212, Row: 1, Price: $127, Est. Price: $165.10
Section: 209, Row: 6, Price: $127, Est. Price: $165.10
Section: 113, Row: 16, Price: $128, Est. Price: $166.40
Section: 101, Row: 28, Price: $129, Est. Price: $167.70
Section: 113, Row: 22, Price: $130, Est. Price: $169.00
Section: 106, Row: 15, Price: $130, Est. Price: $169.00
Section: 112, Row: 22, Price: $130, Est. Price: $169.00
Section: 103, Row: 27, Price: $131, Est. Price: $170.30
Section: 117, Row: 16, Price: $131, Est. Price: $170.30
Section: 202, Row: 5, Price: $131, Est. Price: $170.30
Section: 116, Row: 24, Price: $132, Est. Price: $171.60
Section: 106, Row: 13, Price: $133, Est. Price: $172.90
Section: 112, Row: 28, Price: $133, Est. Price: $172.90
Section: 102, Row: 24, Price: $134, Est. Price: $174.20
Section: 102, Row: 25, Price: $134, Est. Price: $174.20
Section: 114, Row: 24, Price: $134, Est. Price: $174.20
Section: 110, Row: 22, Price: $134, Est. Price: $174.20
Section: 108, Row: 13, Price: $136, Est. Price: $176.80
Section: 112, Row: 14, Price: $138, Est. Price: $179.40
Section: 219, Row: 7, Price: $139, Est. Price: $180.70
Section: 108, Row: 11, Price: $140, Est. Price: $182.00
Section: 106, Row: 19, Price: $140, Est. Price: $182.00
Section: 203, Row: 8, Price: $140, Est. Price: $182.00
Section: 109, Row: 13, Price: $141, Est. Price: $183.30
Section: 102, Row: 18, Price: $142, Est. Price: $184.60
Section: 114, Row: 25, Price: $142, Est. Price: $184.60
Section: 106, Row: 14, Price: $142, Est. Price: $184.60
Section: 112, Row: 20, Price: $142, Est. Price: $184.60
Section: 115, Row: 28, Price: $143, Est. Price: $185.90
Section: 106, Row: 12, Price: $144, Est. Price: $187.20
Section: 108, Row: 4, Price: $145, Est. Price: $188.50
Section: 114, Row: 21, Price: $147, Est. Price: $191.10
Section: 124, Row: 20, Price: $147, Est. Price: $191.10
Section: 104, Row: 24, Price: $147, Est. Price: $191.10
Section: 104, Row: 21, Price: $148, Est. Price: $192.40
Section: 124, Row: 19, Price: $149, Est. Price: $193.70
Section: 124, Row: 26, Price: $149, Est. Price: $193.70
Section: 113, Row: 13, Price: $152, Est. Price: $197.60
Section: 102, Row: 19, Price: $155, Est. Price: $201.50
Section: 117, Row: 17, Price: $157, Est. Price: $204.10
Section: 107, Row: 25, Price: $157, Est. Price: $204.10
Section: 114, Row: 20, Price: $158, Est. Price: $205.40
Section: 113, Row: 20, Price: $158, Est. Price: $205.40
Section: 102, Row: 28, Price: $159, Est. Price: $206.70
Section: 115, Row: 26, Price: $159, Est. Price: $206.70
Section: 104, Row: 20, Price: $159, Est. Price: $206.70
Section: 210, Row: 1, Price: $159, Est. Price: $206.70
Section: 103, Row: 28, Price: $161, Est. Price: $209.30
Section: 120, Row: 17, Price: $161, Est. Price: $209.30
Section: 115, Row: 23, Price: $162, Est. Price: $210.60
Section: 104, Row: 18, Price: $164, Est. Price: $213.20
Section: 105, Row: 14, Price: $166, Est. Price: $215.80
Section: 124, Row: 25, Price: $166, Est. Price: $215.80
Section: 103, Row: 19, Price: $167, Est. Price: $217.10
Section: 102, Row: 17, Price: $169, Est. Price: $219.70
Section: 115, Row: 21, Price: $169, Est. Price: $219.70
Section: 108, Row: 8, Price: $170, Est. Price: $221.00
Section: 117, Row: 15, Price: $171, Est. Price: $222.30
Section: 103, Row: 24, Price: $178, Est. Price: $231.40
Section: 124, Row: 16, Price: $179, Est. Price: $232.70
Section: 104, Row: 15, Price: $180, Est. Price: $234.00
Section: 121, Row: 15, Price: $183, Est. Price: $237.90
Section: 104, Row: 28, Price: $183, Est. Price: $237.90
Section: 107, Row: 16, Price: $185, Est. Price: $240.50
Section: 108, Row: 9, Price: $186, Est. Price: $241.80
Section: 111, Row: 26, Price: $186, Est. Price: $241.80
Section: 121, Row: 16, Price: $188, Est. Price: $244.40
Section: 105, Row: 27, Price: $188, Est. Price: $244.40
Section: 102, Row: 27, Price: $189, Est. Price: $245.70
Section: 114, Row: 16, Price: $189, Est. Price: $245.70
Section: 114, Row: 26, Price: $189, Est. Price: $245.70
Section: 102, Row: 16, Price: $192, Est. Price: $249.60
Section: 103, Row: 15, Price: $192, Est. Price: $249.60
Section: 102, Row: 26, Price: $199, Est. Price: $258.70
Section: 115, Row: 20, Price: $199, Est. Price: $258.70
Section: 117, Row: 20, Price: $202, Est. Price: $262.60
Section: 103, Row: 12, Price: $203, Est. Price: $263.90
Section: 101, Row: 27, Price: $203, Est. Price: $263.90
Section: 108, Row: 5, Price: $203, Est. Price: $263.90
Section: 104, Row: 12, Price: $203, Est. Price: $263.90
Section: 109, Row: 7, Price: $203, Est. Price: $263.90
Section: 122, Row: 17, Price: $204, Est. Price: $265.20
Section: 115, Row: 13, Price: $205, Est. Price: $266.50
Section: 108, Row: 7, Price: $205, Est. Price: $266.50
Section: 101, Row: 15, Price: $206, Est. Price: $267.80
Section: 114, Row: 25, Price: $209, Est. Price: $271.70
Section: 113, Row: 18, Price: $209, Est. Price: $271.70
Section: 112, Row: 19, Price: $209, Est. Price: $271.70
Section: 111, Row: 18, Price: $209, Est. Price: $271.70
Section: 112, Row: 12, Price: $212, Est. Price: $275.60
Section: 103, Row: 18, Price: $214, Est. Price: $278.20
Section: 108, Row: 6, Price: $214, Est. Price: $278.20
Section: 120, Row: 10, Price: $216, Est. Price: $280.80
Section: 124, Row: 28, Price: $216, Est. Price: $280.80
Section: 106, Row: 11, Price: $216, Est. Price: $280.80
Section: 107, Row: 12, Price: $216, Est. Price: $280.80
Section: 110, Row: 14, Price: $216, Est. Price: $280.80
Section: 118, Row: 15, Price: $216, Est. Price: $280.80
Section: 122, Row: 16, Price: $216, Est. Price: $280.80
Section: 109, Row: 12, Price: $216, Est. Price: $280.80
Section: 119, Row: 16, Price: $217, Est. Price: $282.10
Section: 117, Row: 13, Price: $222, Est. Price: $288.60
Section: 115, Row: 15, Price: $223, Est. Price: $289.90
Section: 124, Row: 12, Price: $223, Est. Price: $289.90
Section: 110, Row: 7, Price: $223, Est. Price: $289.90
Section: 113, Row: 23, Price: $224, Est. Price: $291.20
Section: 203, Row: 6, Price: $230, Est. Price: $299.00
Section: 202, Row: 1, Price: $232, Est. Price: $301.60
Section: 115, Row: 24, Price: $233, Est. Price: $302.90
Section: 122, Row: 6, Price: $233, Est. Price: $302.90
Section: 114, Row: 18, Price: $240, Est. Price: $312.00
Section: 124, Row: 13, Price: $244, Est. Price: $317.20
Section: 124, Row: 7, Price: $246, Est. Price: $319.80
Section: 121, Row: 21, Price: $246, Est. Price: $319.80
Section: 102, Row: 15, Price: $248, Est. Price: $322.40
Section: 120, Row: 6, Price: $251, Est. Price: $326.30
Section: 108, Row: 3, Price: $256, Est. Price: $332.80
Section: 109, Row: 5, Price: $257, Est. Price: $334.10
Section: 105, Row: 13, Price: $261, Est. Price: $339.30
Section: 106, Row: 6, Price: $261, Est. Price: $339.30
Section: 109, Row: 6, Price: $261, Est. Price: $339.30
Section: 119, Row: 7, Price: $261, Est. Price: $339.30
Section: 121, Row: 8, Price: $261, Est. Price: $339.30
Section: 104, Row: 23, Price: $261, Est. Price: $339.30
Section: 104, Row: 26, Price: $261, Est. Price: $339.30
Section: 116, Row: 20, Price: $261, Est. Price: $339.30
Section: 114, Row: 15, Price: $262, Est. Price: $340.60
Section: 113, Row: 24, Price: $266, Est. Price: $345.80
Section: 116, Row: 16, Price: $269, Est. Price: $349.70
Section: 116, Row: 18, Price: $269, Est. Price: $349.70
Section: 102, Row: 12, Price: $276, Est. Price: $358.80
Section: 104, Row: 13, Price: $277, Est. Price: $360.10
Section: 104, Row: 19, Price: $282, Est. Price: $366.60
Section: 114, Row: 17, Price: $285, Est. Price: $370.50
Section: 103, Row: 8, Price: $286, Est. Price: $371.80
Section: 114, Row: 22, Price: $286, Est. Price: $371.80
Section: 115, Row: 22, Price: $286, Est. Price: $371.80
Section: 114, Row: 12, Price: $289, Est. Price: $375.70
Section: 106, Row: 4, Price: $289, Est. Price: $375.70
Section: 120, Row: 1, Price: $290, Est. Price: $377.00
Section: 104, Row: 19, Price: $291, Est. Price: $378.30
Section: 101, Row: 16, Price: $292, Est. Price: $379.60
Section: 114, Row: 14, Price: $296, Est. Price: $384.80
Section: 228, Row: 14, Price: $296, Est. Price: $384.80
Section: 102, Row: 11, Price: $300, Est. Price: $390.00
