Section: 230, Row: 3, Price: $21, Est. Price: $27.30
Section: 226, Row: 11, Price: $41, Est. Price: $53.30
Section: 211, Row: 8, Price: $41, Est. Price: $53.30
Section: 204, Row: 12, Price: $42, Est. Price: $54.60
Section: 204, Row: 13, Price: $42, Est. Price: $54.60
Section: 231, Row: 11, Price: $42, Est. Price: $54.60
Section: 226, Row: 8, Price: $42, Est. Price: $54.60
Section: 231, Row: 14, Price: $42, Est. Price: $54.60
Section: 215, Row: 10, Price: $43, Est. Price: $55.90
Section: 227, Row: 10, Price: $43, Est. Price: $55.90
Section: 225, Row: 8, Price: $43, Est. Price: $55.90
Section: 216, Row: 9, Price: $44, Est. Price: $57.20
Section: 206, Row: 10, Price: $44, Est. Price: $57.20
Section: 210, Row: 1, Price: $44, Est. Price: $57.20
Section: 225, Row: 10, Price: $44, Est. Price: $57.20
Section: 230, Row: 4, Price: $44, Est. Price: $57.20
Section: 209, Row: 9, Price: $44, Est. Price: $57.20
Section: 210, Row: 8, Price: $44, Est. Price: $57.20
Section: 201, Row: 8, Price: $45, Est. Price: $58.50
Section: 203, Row: 10, Price: $45, Est. Price: $58.50
Section: 218, Row: 10, Price: $45, Est. Price: $58.50
Section: 218, Row: 12, Price: $45, Est. Price: $58.50
Section: 216, Row: 12, Price: $46, Est. Price: $59.80
Section: 223, Row: 5, Price: $47, Est. Price: $61.10
Section: 202, Row: 11, Price: $47, Est. Price: $61.10
Section: 222, Row: 11, Price: $49, Est. Price: $63.70
Section: 205, Row: 13, Price: $49, Est. Price: $63.70
Section: 221, Row: 12, Price: $49, Est. Price: $63.70
Section: 232, Row: 9, Price: $49, Est. Price: $63.70
Section: 217, Row: 12, Price: $49, Est. Price: $63.70
Section: 218, Row: 14, Price: $49, Est. Price: $63.70
Section: 215, Row: 6, Price: $49, Est. Price: $63.70
Section: 215, Row: 9, Price: $49, Est. Price: $63.70
Section: 202, Row: 12, Price: $50, Est. Price: $65.00
Section: 220, Row: 14, Price: $50, Est. Price: $65.00
Section: 220, Row: 12, Price: $50, Est. Price: $65.00
Section: 210, Row: 3, Price: $50, Est. Price: $65.00
Section: 232, Row: 7, Price: $51, Est. Price: $66.30
Section: 202, Row: 6, Price: $51, Est. Price: $66.30
Section: 203, Row: 13, Price: $51, Est. Price: $66.30
Section: 217, Row: 9, Price: $51, Est. Price: $66.30
Section: 201, Row: 11, Price: $53, Est. Price: $68.90
Section: 216, Row: 10, Price: $53, Est. Price: $68.90
Section: 206, Row: 10, Price: $53, Est. Price: $68.90
Section: 223, Row: 2, Price: $53, Est. Price: $68.90
Section: 207, Row: 8, Price: $53, Est. Price: $68.90
Section: 222, Row: 8, Price: $54, Est. Price: $70.20
Section: 205, Row: 8, Price: $54, Est. Price: $70.20
Section: 230, Row: 2, Price: $55, Est. Price: $71.50
Section: 218, Row: 11, Price: $55, Est. Price: $71.50
Section: 203, Row: 9, Price: $56, Est. Price: $72.80
Section: 222, Row: 10, Price: $56, Est. Price: $72.80
Section: 206, Row: 13, Price: $56, Est. Price: $72.80
Section: 212, Row: 6, Price: $56, Est. Price: $72.80
Section: 228, Row: 2, Price: $57, Est. Price: $74.10
Section: 219, Row: 11, Price: $57, Est. Price: $74.10
Section: 230, Row: 13, Price: $57, Est. Price: $74.10
Section: 211, Row: 10, Price: $57, Est. Price: $74.10
Section: 226, Row: 7, Price: $58, Est. Price: $75.40
Section: 225, Row: 11, Price: $58, Est. Price: $75.40
Section: 206, Row: 14, Price: $58, Est. Price: $75.40
Section: 215, Row: 14, Price: $58, Est. Price: $75.40
Section: 213, Row: 11, Price: $58, Est. Price: $75.40
Section: 231, Row: 12, Price: $58, Est. Price: $75.40
Section: 224, Row: 11, Price: $58, Est. Price: $75.40
Section: 229, Row: 10, Price: $58, Est. Price: $75.40
Section: 204, Row: 9, Price: $60, Est. Price: $78.00
Section: 221, Row: 7, Price: $60, Est. Price: $78.00
Section: 222, Row: 9, Price: $61, Est. Price: $79.30
Section: 224, Row: 1, Price: $61, Est. Price: $79.30
Section: 205, Row: 12, Price: $62, Est. Price: $80.60
Section: 221, Row: 13, Price: $62, Est. Price: $80.60
Section: 223, Row: 8, Price: $62, Est. Price: $80.60
Section: 217, Row: 13, Price: $62, Est. Price: $80.60
Section: 214, Row: 4, Price: $63, Est. Price: $81.90
Section: 222, Row: 12, Price: $63, Est. Price: $81.90
Section: 221, Row: 13, Price: $63, Est. Price: $81.90
Section: 205, Row: 14, Price: $63, Est. Price: $81.90
Section: 223, Row: 8, Price: $63, Est. Price: $81.90
Section: 231, Row: 7, Price: $63, Est. Price: $81.90
Section: 202, Row: 8, Price: $64, Est. Price: $83.20
Section: 201, Row: 10, Price: $64, Est. Price: $83.20
Section: 204, Row: 6, Price: $65, Est. Price: $84.50
Section: 225, Row: 7, Price: $65, Est. Price: $84.50
Section: 220, Row: 11, Price: $69, Est. Price: $89.70
Section: 218, Row: 8, Price: $70, Est. Price: $91.00
Section: 223, Row: 1, Price: $71, Est. Price: $92.30
Section: 221, Row: 10, Price: $71, Est. Price: $92.30
Section: 226, Row: 1, Price: $75, Est. Price: $97.50
Section: 230, Row: 1, Price: $75, Est. Price: $97.50
Section: 215, Row: 4, Price: $78, Est. Price: $101.40
Section: 204, Row: 14, Price: $80, Est. Price: $104.00
Section: 226, Row: 4, Price: $81, Est. Price: $105.30
Section: 232, Row: 8, Price: $84, Est. Price: $109.20
Section: 219, Row: 12, Price: $86, Est. Price: $111.80
Section: 202, Row: 10, Price: $88, Est. Price: $114.40
Section: 220, Row: 10, Price: $88, Est. Price: $114.40
Section: 217, Row: 7, Price: $88, Est. Price: $114.40
Section: 120, Row: 17, Price: $90, Est. Price: $117.00
Section: 108, Row: 25, Price: $90, Est. Price: $117.00
Section: 107, Row: 18, Price: $92, Est. Price: $119.60
Section: 203, Row: 11, Price: $94, Est. Price: $122.20
Section: 107, Row: 20, Price: $96, Est. Price: $124.80
Section: 107, Row: 27, Price: $96, Est. Price: $124.80
Section: 212, Row: 2, Price: $96, Est. Price: $124.80
Section: 109, Row: 25, Price: $98, Est. Price: $127.40
Section: 120, Row: 14, Price: $99, Est. Price: $128.70
Section: 220, Row: 8, Price: $100, Est. Price: $130.00
Section: 108, Row: 17, Price: $101, Est. Price: $131.30
Section: 107, Row: 21, Price: $106, Est. Price: $137.80
Section: 231, Row: 2, Price: $106, Est. Price: $137.80
Section: 108, Row: 19, Price: $110, Est. Price: $143.00
Section: 109, Row: 28, Price: $110, Est. Price: $143.00
Section: 217, Row: 5, Price: $110, Est. Price: $143.00
Section: 204, Row: 2, Price: $112, Est. Price: $145.60
Section: 106, Row: 26, Price: $113, Est. Price: $146.90
Section: 110, Row: 27, Price: $113, Est. Price: $146.90
Section: 110, Row: 28, Price: $113, Est. Price: $146.90
Section: 105, Row: 28, Price: $115, Est. Price: $149.50
Section: 110, Row: 17, Price: $116, Est. Price: $150.80
Section: 120, Row: 13, Price: $117, Est. Price: $152.10
Section: 106, Row: 27, Price: $117, Est. Price: $152.10
Section: 120, Row: 12, Price: $118, Est. Price: $153.40
Section: 118, Row: 17, Price: $120, Est. Price: $156.00
Section: 118, Row: 16, Price: $120, Est. Price: $156.00
Section: 108, Row: 20, Price: $121, Est. Price: $157.30
Section: 112, Row: 25, Price: $122, Est. Price: $158.60
Section: 111, Row: 19, Price: $122, Est. Price: $158.60
Section: 110, Row: 26, Price: $122, Est. Price: $158.60
Section: 116, Row: 28, Price: $123, Est. Price: $159.90
Section: 112, Row: 26, Price: $123, Est. Price: $159.90
Section: 108, Row: 28, Price: $123, Est. Price: $159.90
Section: 106, Row: 28, Price: $123, Est. Price: $159.90
Section: 107, Row: 25, Price: $123, Est. Price: $159.90
Section: 124, Row: 24, Price: $125, Est. Price: $162.50
Section: 110, Row: 23, Price: $127, Est. Price: $165.10
Section: 212, Row: 1, Price: $127, Est. Price: $165.10
Section: 219, Row: 13, Price: $127, Est. Price: $165.10
Section: 105, Row: 26, Price: $128, Est. Price: $166.40
Section: 108, Row: 23, Price: $129, Est. Price: $167.70
Section: 105, Row: 16, Price: $131, Est. Price: $170.30
Section: 109, Row: 20, Price: $132, Est. Price: $171.60
Section: 111, Row: 25, Price: $132, Est. Price: $171.60
Section: 104, Row: 27, Price: $133, Est. Price: $172.90
Section: 124, Row: 21, Price: $133, Est. Price: $172.90
Section: 107, Row: 26, Price: $133, Est. Price: $172.90
Section: 104, Row: 24, Price: $134, Est. Price: $174.20
Section: 106, Row: 18, Price: $134, Est. Price: $174.20
Section: 112, Row: 23, Price: $136, Est. Price: $176.80
Section: 108, Row: 24, Price: $136, Est. Price: $176.80
Section: 119, Row: 20, Price: $137, Est. Price: $178.10
Section: 112, Row: 28, Price: $138, Est. Price: $179.40
Section: 108, Row: 15, Price: $138, Est. Price: $179.40
Section: 113, Row: 28, Price: $139, Est. Price: $180.70
Section: 111, Row: 28, Price: $140, Est. Price: $182.00
Section: 108, Row: 21, Price: $140, Est. Price: $182.00
Section: 203, Row: 8, Price: $140, Est. Price: $182.00
Section: 115, Row: 26, Price: $143, Est. Price: $185.90
Section: 105, Row: 25, Price: $143, Est. Price: $185.90
Section: 118, Row: 10, Price: $145, Est. Price: $188.50
Section: 115, Row: 27, Price: $146, Est. Price: $189.80
Section: 110, Row: 20, Price: $147, Est. Price: $191.10
Section: 105, Row: 24, Price: $147, Est. Price: $191.10
Section: 112, Row: 15, Price: $147, Est. Price: $191.10
Section: 109, Row: 16, Price: $147, Est. Price: $191.10
Section: 123, Row: 10, Price: $149, Est. Price: $193.70
Section: 104, Row: 17, Price: $152, Est. Price: $197.60
Section: 124, Row: 27, Price: $153, Est. Price: $198.90
Section: 106, Row: 24, Price: $153, Est. Price: $198.90
Section: 122, Row: 12, Price: $154, Est. Price: $200.20
Section: 113, Row: 16, Price: $155, Est. Price: $201.50
Section: 108, Row: 18, Price: $155, Est. Price: $201.50
Section: 106, Row: 13, Price: $157, Est. Price: $204.10
Section: 101, Row: 27, Price: $158, Est. Price: $205.40
Section: 103, Row: 27, Price: $158, Est. Price: $205.40
Section: 116, Row: 23, Price: $158, Est. Price: $205.40
Section: 121, Row: 19, Price: $159, Est. Price: $206.70
Section: 109, Row: 18, Price: $161, Est. Price: $209.30
Section: 111, Row: 27, Price: $161, Est. Price: $209.30
Section: 111, Row: 14, Price: $164, Est. Price: $213.20
Section: 114, Row: 27, Price: $169, Est. Price: $219.70
Section: 111, Row: 16, Price: $169, Est. Price: $219.70
Section: 104, Row: 28, Price: $170, Est. Price: $221.00
Section: 112, Row: 14, Price: $170, Est. Price: $221.00
Section: 114, Row: 28, Price: $171, Est. Price: $222.30
Section: 113, Row: 22, Price: $171, Est. Price: $222.30
Section: 108, Row: 12, Price: $171, Est. Price: $222.30
Section: 118, Row: 13, Price: $172, Est. Price: $223.60
Section: 114, Row: 25, Price: $173, Est. Price: $224.90
Section: 106, Row: 15, Price: $174, Est. Price: $226.20
Section: 102, Row: 28, Price: $176, Est. Price: $228.80
Section: 114, Row: 25, Price: $176, Est. Price: $228.80
Section: 113, Row: 20, Price: $176, Est. Price: $228.80
Section: 104, Row: 21, Price: $176, Est. Price: $228.80
Section: 116, Row: 24, Price: $176, Est. Price: $228.80
Section: 114, Row: 17, Price: $179, Est. Price: $232.70
Section: 102, Row: 24, Price: $180, Est. Price: $234.00
Section: 114, Row: 24, Price: $180, Est. Price: $234.00
Section: 115, Row: 23, Price: $180, Est. Price: $234.00
Section: 117, Row: 17, Price: $181, Est. Price: $235.30
Section: 117, Row: 16, Price: $181, Est. Price: $235.30
Section: 115, Row: 28, Price: $183, Est. Price: $237.90
Section: 105, Row: 19, Price: $184, Est. Price: $239.20
Section: 105, Row: 18, Price: $185, Est. Price: $240.50
Section: 219, Row: 7, Price: $185, Est. Price: $240.50
Section: 114, Row: 22, Price: $186, Est. Price: $241.80
Section: 105, Row: 27, Price: $188, Est. Price: $244.40
Section: 108, Row: 14, Price: $188, Est. Price: $244.40
Section: 110, Row: 22, Price: $188, Est. Price: $244.40
Section: 102, Row: 19, Price: $189, Est. Price: $245.70
Section: 102, Row: 18, Price: $191, Est. Price: $248.30
Section: 106, Row: 12, Price: $193, Est. Price: $250.90
Section: 205, Row: 1, Price: $193, Est. Price: $250.90
Section: 104, Row: 18, Price: $195, Est. Price: $253.50
Section: 108, Row: 9, Price: $198, Est. Price: $257.40
Section: 113, Row: 13, Price: $199, Est. Price: $258.70
Section: 220, Row: 3, Price: $204, Est. Price: $265.20
Section: 110, Row: 16, Price: $206, Est. Price: $267.80
Section: 107, Row: 2, Price: $211, Est. Price: $274.30
Section: 112, Row: 12, Price: $212, Est. Price: $275.60
Section: 113, Row: 23, Price: $215, Est. Price: $279.50
Section: 104, Row: 15, Price: $216, Est. Price: $280.80
Section: 122, Row: 17, Price: $216, Est. Price: $280.80
Section: 109, Row: 12, Price: $216, Est. Price: $280.80
Section: 110, Row: 13, Price: $216, Est. Price: $280.80
Section: 116, Row: 25, Price: $218, Est. Price: $283.40
Section: 114, Row: 20, Price: $219, Est. Price: $284.70
Section: 102, Row: 17, Price: $220, Est. Price: $286.00
Section: 103, Row: 24, Price: $221, Est. Price: $287.30
Section: 104, Row: 26, Price: $221, Est. Price: $287.30
Section: 203, Row: 6, Price: $230, Est. Price: $299.00
Section: 124, Row: 22, Price: $246, Est. Price: $319.80
Section: 108, Row: 7, Price: $246, Est. Price: $319.80
Section: 121, Row: 21, Price: $246, Est. Price: $319.80
Section: 120, Row: 2, Price: $253, Est. Price: $328.90
Section: 119, Row: 3, Price: $253, Est. Price: $328.90
Section: 107, Row: 5, Price: $257, Est. Price: $334.10
Section: 117, Row: 13, Price: $257, Est. Price: $334.10
Section: 109, Row: 7, Price: $257, Est. Price: $334.10
Section: 104, Row: 23, Price: $261, Est. Price: $339.30
Section: 110, Row: 7, Price: $279, Est. Price: $362.70
Section: 103, Row: 15, Price: $281, Est. Price: $365.30
Section: 219, Row: 10, Price: $281, Est. Price: $365.30
Section: 113, Row: 21, Price: $286, Est. Price: $371.80
Section: 108, Row: 1, Price: $290, Est. Price: $377.00
Section: 120, Row: 1, Price: $290, Est. Price: $377.00
Section: 115, Row: 15, Price: $290, Est. Price: $377.00
Section: 103, Row: 16, Price: $292, Est. Price: $379.60
Section: 119, Row: 16, Price: $292, Est. Price: $379.60
Section: 108, Row: 5, Price: $294, Est. Price: $382.20
Section: 103, Row: 12, Price: $295, Est. Price: $383.50
Section: 106, Row: 9, Price: $294, Est. Price: $382.20
Section: 124, Row: 12, Price: $302, Est. Price: $392.60
Section: 103, Row: 26, Price: $304, Est. Price: $395.20
Section: 124, Row: 19, Price: $304, Est. Price: $395.20
Section: 115, Row: 24, Price: $304, Est. Price: $395.20
Section: 101, Row: 15, Price: $305, Est. Price: $396.50
Section: 103, Row: 17, Price: $305, Est. Price: $396.50
Section: 115, Row: 18, Price: $307, Est. Price: $399.10
Section: 203, Row: 11, Price: $307, Est. Price: $399.10
Section: 116, Row: 16, Price: $309, Est. Price: $401.70
Section: 116, Row: 18, Price: $309, Est. Price: $401.70
Section: 122, Row: 6, Price: $312, Est. Price: $405.60
Section: 114, Row: 18, Price: $316, Est. Price: $410.80
Section: 114, Row: 23, Price: $334, Est. Price: $434.20
Section: 102, Row: 26, Price: $334, Est. Price: $434.20
Section: 112, Row: 10, Price: $334, Est. Price: $434.20
Section: 115, Row: 19, Price: $334, Est. Price: $434.20
Section: 111, Row: 9, Price: $334, Est. Price: $434.20
Section: 113, Row: 19, Price: $334, Est. Price: $434.20
Section: 104, Row: 9, Price: $336, Est. Price: $436.80
Section: 114, Row: 14, Price: $341, Est. Price: $443.30
Section: 228, Row: 14, Price: $344, Est. Price: $447.20
Section: 102, Row: 15, Price: $348, Est. Price: $452.40
Section: 214, Row: 14, Price: $348, Est. Price: $452.40
Section: 102, Row: 27, Price: $362, Est. Price: $470.60
Section: 114, Row: 15, Price: $366, Est. Price: $475.80
Section: 102, Row: 12, Price: $383, Est. Price: $497.90
Section: 121, Row: 8, Price: $397, Est. Price: $516.10
Section: 114, Row: 12, Price: $400, Est. Price: $520.00
Section: 108, Row: 22, Price: $403, Est. Price: $523.90
Section: 102, Row: 9, Price: $408, Est. Price: $530.40
Section: 102, Row: 11, Price: $416, Est. Price: $540.80
Section: 114, Row: 10, Price: $416, Est. Price: $540.80
Section: 106, Row: 2, Price: $420, Est. Price: $546.00
Section: 111, Row: 15, Price: $423, Est. Price: $549.90
Section: 102, Row: 8, Price: $424, Est. Price: $551.20
Section: 103, Row: 6, Price: $424, Est. Price: $551.20
Section: 106, Row: 4, Price: $440, Est. Price: $572.00
Section: 113, Row: 11, Price: $470, Est. Price: $611.00
Section: 113, Row: 15, Price: $472, Est. Price: $613.60
Section: 102, Row: 14, Price: $475, Est. Price: $617.50
Section: 109, Row: 15, Price: $495, Est. Price: $643.50
Section: 109, Row: 26, Price: $496, Est. Price: $644.80
Section: 109, Row: 21, Price: $500, Est. Price: $650.00
Section: 102, Row: 7, Price: $517, Est. Price: $672.10
Section: 112, Row: 9, Price: $530, Est. Price: $689.00
Section: 121, Row: 17, Price: $539, Est. Price: $700.70
Section: 117, Row: 15, Price: $551, Est. Price: $716.30
Section: 114, Row: 9, Price: $564, Est. Price: $733.20
Section: 124, Row: 9, Price: $579, Est. Price: $752.70
Section: 103, Row: 10, Price: $580, Est. Price: $754.00
Section: 104, Row: 10, Price: $586, Est. Price: $761.80
Section: 114, Row: 6, Price: $589, Est. Price: $765.70
Section: 101, Row: 19, Price: $668, Est. Price: $868.40
Section: 120, Row: 4, Price: $716, Est. Price: $930.80
Section: 114, Row: 2, Price: $760, Est. Price: $988.00
Section: 103, Row: 19, Price: $763, Est. Price: $991.90
Section: 103, Row: 9, Price: $815, Est. Price: $1059.50
Section: 103, Row: 1, Price: $938, Est. Price: $1219.40
Section: 114, Row: 1, Price: $983, Est. Price: $1277.90
Section: 114, Row: 5, Price: $1,107, Est. Price: $1439.10
Section: 113, Row: 1, Price: $1,109, Est. Price: $1441.70
