Section: 229, Row: 7, Price: $19, Est. Price: $24.70
Section: 222, Row: 13, Price: $30, Est. Price: $39.00
Section: 226, Row: 13, Price: $31, Est. Price: $40.30
Section: 227, Row: 6, Price: $32, Est. Price: $41.60
Section: 109, Row: 15, Price: $96, Est. Price: $124.80
Section: 228, Row: 6, Price: $32, Est. Price: $41.60
Section: 224, Row: 14, Price: $32, Est. Price: $41.60
Section: 213, Row: 9, Price: $32, Est. Price: $41.60
Section: 231, Row: 5, Price: $33, Est. Price: $42.90
Section: 212, Row: 5, Price: $33, Est. Price: $42.90
Section: 224, Row: 6, Price: $33, Est. Price: $42.90
Section: 230, Row: 13, Price: $31, Est. Price: $40.30
Section: 224, Row: 9, Price: $33, Est. Price: $42.90
Section: 230, Row: 9, Price: $33, Est. Price: $42.90
Section: 226, Row: 11, Price: $33, Est. Price: $42.90
Section: 222, Row: 14, Price: $33, Est. Price: $42.90
Section: 213, Row: 12, Price: $33, Est. Price: $42.90
Section: 229, Row: 12, Price: $33, Est. Price: $42.90
Section: 221, Row: 8, Price: $34, Est. Price: $44.20
Section: 210, Row: 6, Price: $34, Est. Price: $44.20
Section: 226, Row: 6, Price: $34, Est. Price: $44.20
Section: 210, Row: 3, Price: $35, Est. Price: $45.50
Section: 211, Row: 12, Price: $35, Est. Price: $45.50
Section: 230, Row: 8, Price: $35, Est. Price: $45.50
Section: 229, Row: 8, Price: $35, Est. Price: $45.50
Section: 231, Row: 10, Price: $36, Est. Price: $46.80
Section: 210, Row: 7, Price: $36, Est. Price: $46.80
Section: 212, Row: 11, Price: $36, Est. Price: $46.80
Section: 205, Row: 10, Price: $37, Est. Price: $48.10
Section: 215, Row: 7, Price: $37, Est. Price: $48.10
Section: 217, Row: 8, Price: $38, Est. Price: $49.40
Section: 221, Row: 14, Price: $38, Est. Price: $49.40
Section: 223, Row: 7, Price: $38, Est. Price: $49.40
Section: 211, Row: 6, Price: $38, Est. Price: $49.40
Section: 230, Row: 5, Price: $38, Est. Price: $49.40
Section: 222, Row: 6, Price: $38, Est. Price: $49.40
Section: 227, Row: 9, Price: $38, Est. Price: $49.40
Section: 216, Row: 10, Price: $38, Est. Price: $49.40
Section: 213, Row: 7, Price: $38, Est. Price: $49.40
Section: 217, Row: 11, Price: $39, Est. Price: $50.70
Section: 231, Row: 3, Price: $39, Est. Price: $50.70
Section: 231, Row: 6, Price: $39, Est. Price: $50.70
Section: 223, Row: 11, Price: $39, Est. Price: $50.70
Section: 227, Row: 10, Price: $39, Est. Price: $50.70
Section: 220, Row: 12, Price: $40, Est. Price: $52.00
Section: 215, Row: 6, Price: $40, Est. Price: $52.00
Section: 224, Row: 4, Price: $40, Est. Price: $52.00
Section: 210, Row: 4, Price: $40, Est. Price: $52.00
Section: 231, Row: 9, Price: $40, Est. Price: $52.00
Section: 212, Row: 7, Price: $40, Est. Price: $52.00
Section: 209, Row: 11, Price: $40, Est. Price: $52.00
Section: 209, Row: 12, Price: $40, Est. Price: $52.00
Section: 213, Row: 11, Price: $40, Est. Price: $52.00
Section: 225, Row: 11, Price: $40, Est. Price: $52.00
Section: 229, Row: 11, Price: $40, Est. Price: $52.00
Section: 220, Row: 14, Price: $41, Est. Price: $53.30
Section: 224, Row: 9, Price: $41, Est. Price: $53.30
Section: 224, Row: 10, Price: $41, Est. Price: $53.30
Section: 230, Row: 12, Price: $41, Est. Price: $53.30
Section: 210, Row: 9, Price: $41, Est. Price: $53.30
Section: 232, Row: 12, Price: $41, Est. Price: $53.30
Section: 209, Row: 10, Price: $41, Est. Price: $53.30
Section: 209, Row: 13, Price: $41, Est. Price: $53.30
Section: 210, Row: 2, Price: $42, Est. Price: $54.60
Section: 227, Row: 7, Price: $42, Est. Price: $54.60
Section: 230, Row: 4, Price: $42, Est. Price: $54.60
Section: 225, Row: 10, Price: $42, Est. Price: $54.60
Section: 213, Row: 14, Price: $42, Est. Price: $54.60
Section: 212, Row: 2, Price: $43, Est. Price: $55.90
Section: 215, Row: 5, Price: $43, Est. Price: $55.90
Section: 230, Row: 6, Price: $43, Est. Price: $55.90
Section: 232, Row: 7, Price: $43, Est. Price: $55.90
Section: 201, Row: 9, Price: $44, Est. Price: $57.20
Section: 217, Row: 14, Price: $44, Est. Price: $57.20
Section: 223, Row: 6, Price: $44, Est. Price: $57.20
Section: 211, Row: 8, Price: $44, Est. Price: $57.20
Section: 231, Row: 8, Price: $44, Est. Price: $57.20
Section: 216, Row: 6, Price: $44, Est. Price: $57.20
Section: 209, Row: 9, Price: $44, Est. Price: $57.20
Section: 220, Row: 9, Price: $45, Est. Price: $58.50
Section: 202, Row: 14, Price: $45, Est. Price: $58.50
Section: 226, Row: 3, Price: $45, Est. Price: $58.50
Section: 228, Row: 7, Price: $45, Est. Price: $58.50
Section: 226, Row: 8, Price: $45, Est. Price: $58.50
Section: 225, Row: 8, Price: $45, Est. Price: $58.50
Section: 229, Row: 9, Price: $45, Est. Price: $58.50
Section: 221, Row: 6, Price: $46, Est. Price: $59.80
Section: 216, Row: 14, Price: $46, Est. Price: $59.80
Section: 216, Row: 9, Price: $46, Est. Price: $59.80
Section: 218, Row: 12, Price: $47, Est. Price: $61.10
Section: 205, Row: 8, Price: $47, Est. Price: $61.10
Section: 223, Row: 4, Price: $47, Est. Price: $61.10
Section: 224, Row: 8, Price: $47, Est. Price: $61.10
Section: 222, Row: 7, Price: $47, Est. Price: $61.10
Section: 206, Row: 13, Price: $47, Est. Price: $61.10
Section: 206, Row: 10, Price: $47, Est. Price: $61.10
Section: 218, Row: 7, Price: $48, Est. Price: $62.40
Section: 219, Row: 13, Price: $48, Est. Price: $62.40
Section: 204, Row: 14, Price: $48, Est. Price: $62.40
Section: 214, Row: 3, Price: $48, Est. Price: $62.40
Section: 224, Row: 3, Price: $48, Est. Price: $62.40
Section: 232, Row: 6, Price: $48, Est. Price: $62.40
Section: 215, Row: 9, Price: $48, Est. Price: $62.40
Section: 223, Row: 9, Price: $48, Est. Price: $62.40
Section: 210, Row: 8, Price: $48, Est. Price: $62.40
Section: 216, Row: 11, Price: $48, Est. Price: $62.40
Section: 232, Row: 11, Price: $48, Est. Price: $62.40
Section: 206, Row: 11, Price: $48, Est. Price: $62.40
Section: 222, Row: 11, Price: $48, Est. Price: $62.40
Section: 219, Row: 14, Price: $49, Est. Price: $63.70
Section: 202, Row: 11, Price: $49, Est. Price: $63.70
Section: 230, Row: 2, Price: $49, Est. Price: $63.70
Section: 222, Row: 8, Price: $49, Est. Price: $63.70
Section: 218, Row: 14, Price: $50, Est. Price: $65.00
Section: 204, Row: 12, Price: $50, Est. Price: $65.00
Section: 201, Row: 6, Price: $51, Est. Price: $66.30
Section: 217, Row: 6, Price: $51, Est. Price: $66.30
Section: 226, Row: 2, Price: $51, Est. Price: $66.30
Section: 212, Row: 4, Price: $51, Est. Price: $66.30
Section: 215, Row: 10, Price: $51, Est. Price: $66.30
Section: 221, Row: 10, Price: $52, Est. Price: $67.60
Section: 221, Row: 11, Price: $52, Est. Price: $67.60
Section: 205, Row: 13, Price: $52, Est. Price: $67.60
Section: 201, Row: 12, Price: $52, Est. Price: $67.60
Section: 207, Row: 8, Price: $52, Est. Price: $67.60
Section: 232, Row: 8, Price: $52, Est. Price: $67.60
Section: 212, Row: 13, Price: $52, Est. Price: $67.60
Section: 232, Row: 12, Price: $52, Est. Price: $67.60
Section: 206, Row: 10, Price: $52, Est. Price: $67.60
Section: 222, Row: 10, Price: $52, Est. Price: $67.60
Section: 204, Row: 9, Price: $53, Est. Price: $68.90
Section: 217, Row: 13, Price: $53, Est. Price: $68.90
Section: 211, Row: 10, Price: $53, Est. Price: $68.90
Section: 203, Row: 14, Price: $54, Est. Price: $70.20
Section: 228, Row: 2, Price: $54, Est. Price: $70.20
Section: 226, Row: 4, Price: $54, Est. Price: $70.20
Section: 215, Row: 1, Price: $55, Est. Price: $71.50
Section: 220, Row: 11, Price: $56, Est. Price: $72.80
Section: 216, Row: 8, Price: $56, Est. Price: $72.80
Section: 205, Row: 9, Price: $57, Est. Price: $74.10
Section: 205, Row: 12, Price: $57, Est. Price: $74.10
Section: 201, Row: 13, Price: $56, Est. Price: $72.80
Section: 201, Row: 11, Price: $57, Est. Price: $74.10
Section: 203, Row: 11, Price: $58, Est. Price: $75.40
Section: 204, Row: 8, Price: $58, Est. Price: $75.40
Section: 201, Row: 8, Price: $58, Est. Price: $75.40
Section: 227, Row: 12, Price: $58, Est. Price: $75.40
Section: 218, Row: 5, Price: $59, Est. Price: $76.70
Section: 202, Row: 6, Price: $59, Est. Price: $76.70
Section: 217, Row: 7, Price: $59, Est. Price: $76.70
Section: 223, Row: 5, Price: $59, Est. Price: $76.70
Section: 226, Row: 5, Price: $59, Est. Price: $76.70
Section: 203, Row: 10, Price: $61, Est. Price: $79.30
Section: 218, Row: 14, Price: $61, Est. Price: $79.30
Section: 201, Row: 7, Price: $61, Est. Price: $79.30
Section: 224, Row: 1, Price: $62, Est. Price: $80.60
Section: 221, Row: 9, Price: $62, Est. Price: $80.60
Section: 204, Row: 11, Price: $62, Est. Price: $80.60
Section: 226, Row: 5, Price: $62, Est. Price: $80.60
Section: 231, Row: 11, Price: $63, Est. Price: $81.90
Section: 207, Row: 10, Price: $63, Est. Price: $81.90
Section: 224, Row: 11, Price: $63, Est. Price: $81.90
Section: 229, Row: 10, Price: $63, Est. Price: $81.90
Section: 204, Row: 13, Price: $64, Est. Price: $83.20
Section: 207, Row: 11, Price: $64, Est. Price: $83.20
Section: 207, Row: 14, Price: $64, Est. Price: $83.20
Section: 232, Row: 13, Price: $64, Est. Price: $83.20
Section: 229, Row: 8, Price: $64, Est. Price: $83.20
Section: 218, Row: 11, Price: $65, Est. Price: $84.50
Section: 223, Row: 2, Price: $65, Est. Price: $84.50
Section: 226, Row: 1, Price: $66, Est. Price: $85.80
Section: 230, Row: 1, Price: $66, Est. Price: $85.80
Section: 215, Row: 11, Price: $66, Est. Price: $85.80
Section: 202, Row: 8, Price: $67, Est. Price: $87.10
Section: 210, Row: 1, Price: $67, Est. Price: $87.10
Section: 219, Row: 10, Price: $67, Est. Price: $87.10
Section: 220, Row: 10, Price: $67, Est. Price: $87.10
Section: 201, Row: 14, Price: $67, Est. Price: $87.10
Section: 203, Row: 13, Price: $68, Est. Price: $88.40
Section: 207, Row: 7, Price: $68, Est. Price: $88.40
Section: 207, Row: 7, Price: $69, Est. Price: $89.70
Section: 207, Row: 9, Price: $69, Est. Price: $89.70
Section: 223, Row: 8, Price: $69, Est. Price: $89.70
Section: 203, Row: 7, Price: $72, Est. Price: $93.60
Section: 231, Row: 2, Price: $76, Est. Price: $98.80
Section: 217, Row: 9, Price: $83, Est. Price: $107.90
Section: 230, Row: 7, Price: $83, Est. Price: $107.90
Section: 219, Row: 7, Price: $84, Est. Price: $109.20
Section: 211, Row: 1, Price: $86, Est. Price: $111.80
Section: 218, Row: 13, Price: $92, Est. Price: $119.60
Section: 222, Row: 8, Price: $92, Est. Price: $119.60
Section: 109, Row: 25, Price: $93, Est. Price: $120.90
Section: 109, Row: 26, Price: $93, Est. Price: $120.90
Section: 110, Row: 24, Price: $93, Est. Price: $120.90
Section: 110, Row: 26, Price: $93, Est. Price: $120.90
Section: 110, Row: 27, Price: $93, Est. Price: $120.90
Section: 107, Row: 20, Price: $96, Est. Price: $124.80
Section: 110, Row: 23, Price: $97, Est. Price: $126.10
Section: 219, Row: 12, Price: $98, Est. Price: $127.40
Section: 201, Row: 10, Price: $98, Est. Price: $127.40
Section: 121, Row: 20, Price: $99, Est. Price: $128.70
Section: 215, Row: 4, Price: $100, Est. Price: $130.00
Section: 223, Row: 1, Price: $103, Est. Price: $133.90
Section: 107, Row: 23, Price: $104, Est. Price: $135.20
Section: 108, Row: 20, Price: $105, Est. Price: $136.50
Section: 109, Row: 23, Price: $105, Est. Price: $136.50
Section: 107, Row: 28, Price: $105, Est. Price: $136.50
Section: 108, Row: 22, Price: $105, Est. Price: $136.50
Section: 221, Row: 7, Price: $105, Est. Price: $136.50
Section: 218, Row: 8, Price: $106, Est. Price: $137.80
Section: 110, Row: 25, Price: $106, Est. Price: $137.80
Section: 202, Row: 7, Price: $107, Est. Price: $139.10
Section: 107, Row: 27, Price: $108, Est. Price: $140.40
Section: 105, Row: 28, Price: $111, Est. Price: $144.30
Section: 207, Row: 2, Price: $113, Est. Price: $146.90
Section: 109, Row: 28, Price: $114, Est. Price: $148.20
Section: 202, Row: 13, Price: $114, Est. Price: $148.20
Section: 121, Row: 19, Price: $115, Est. Price: $149.50
Section: 119, Row: 20, Price: $115, Est. Price: $149.50
Section: 122, Row: 13, Price: $116, Est. Price: $150.80
Section: 105, Row: 26, Price: $116, Est. Price: $150.80
Section: 120, Row: 14, Price: $117, Est. Price: $152.10
Section: 111, Row: 19, Price: $117, Est. Price: $152.10
Section: 116, Row: 28, Price: $117, Est. Price: $152.10
Section: 108, Row: 21, Price: $117, Est. Price: $152.10
Section: 108, Row: 15, Price: $119, Est. Price: $154.70
Section: 108, Row: 17, Price: $119, Est. Price: $154.70
Section: 107, Row: 21, Price: $120, Est. Price: $156.00
Section: 108, Row: 19, Price: $120, Est. Price: $156.00
Section: 120, Row: 15, Price: $121, Est. Price: $157.30
Section: 122, Row: 8, Price: $121, Est. Price: $157.30
Section: 108, Row: 14, Price: $123, Est. Price: $159.90
Section: 105, Row: 24, Price: $123, Est. Price: $159.90
Section: 106, Row: 26, Price: $125, Est. Price: $162.50
Section: 118, Row: 14, Price: $126, Est. Price: $163.80
Section: 118, Row: 17, Price: $126, Est. Price: $163.80
Section: 212, Row: 1, Price: $127, Est. Price: $165.10
Section: 108, Row: 13, Price: $128, Est. Price: $166.40
Section: 110, Row: 22, Price: $129, Est. Price: $167.70
Section: 219, Row: 8, Price: $130, Est. Price: $169.00
Section: 104, Row: 27, Price: $130, Est. Price: $169.00
Section: 203, Row: 1, Price: $133, Est. Price: $172.90
Section: 205, Row: 1, Price: $133, Est. Price: $172.90
Section: 112, Row: 25, Price: $133, Est. Price: $172.90
Section: 112, Row: 26, Price: $138, Est. Price: $179.40
Section: 204, Row: 5, Price: $138, Est. Price: $179.40
Section: 107, Row: 14, Price: $139, Est. Price: $180.70
Section: 220, Row: 4, Price: $139, Est. Price: $180.70
Section: 109, Row: 13, Price: $139, Est. Price: $180.70
Section: 106, Row: 18, Price: $140, Est. Price: $182.00
Section: 219, Row: 11, Price: $140, Est. Price: $182.00
Section: 203, Row: 8, Price: $140, Est. Price: $182.00
Section: 106, Row: 19, Price: $141, Est. Price: $183.30
Section: 110, Row: 28, Price: $141, Est. Price: $183.30
Section: 103, Row: 26, Price: $142, Est. Price: $184.60
Section: 113, Row: 27, Price: $142, Est. Price: $184.60
Section: 115, Row: 26, Price: $143, Est. Price: $185.90
Section: 104, Row: 26, Price: $143, Est. Price: $185.90
Section: 106, Row: 28, Price: $143, Est. Price: $185.90
Section: 124, Row: 21, Price: $144, Est. Price: $187.20
Section: 108, Row: 12, Price: $145, Est. Price: $188.50
Section: 124, Row: 27, Price: $146, Est. Price: $189.80
Section: 105, Row: 27, Price: $146, Est. Price: $189.80
Section: 110, Row: 12, Price: $147, Est. Price: $191.10
Section: 122, Row: 12, Price: $147, Est. Price: $191.10
Section: 112, Row: 23, Price: $147, Est. Price: $191.10
Section: 106, Row: 27, Price: $148, Est. Price: $192.40
Section: 116, Row: 15, Price: $149, Est. Price: $193.70
Section: 113, Row: 28, Price: $151, Est. Price: $196.30
Section: 105, Row: 16, Price: $151, Est. Price: $196.30
Section: 106, Row: 24, Price: $151, Est. Price: $196.30
Section: 101, Row: 27, Price: $152, Est. Price: $197.60
Section: 108, Row: 28, Price: $152, Est. Price: $197.60
Section: 118, Row: 15, Price: $153, Est. Price: $198.90
Section: 218, Row: 3, Price: $154, Est. Price: $200.20
Section: 109, Row: 18, Price: $155, Est. Price: $201.50
Section: 105, Row: 14, Price: $157, Est. Price: $204.10
Section: 117, Row: 17, Price: $157, Est. Price: $204.10
Section: 111, Row: 16, Price: $157, Est. Price: $204.10
Section: 116, Row: 24, Price: $158, Est. Price: $205.40
Section: 124, Row: 19, Price: $159, Est. Price: $206.70
Section: 105, Row: 18, Price: $159, Est. Price: $206.70
Section: 219, Row: 9, Price: $159, Est. Price: $206.70
Section: 108, Row: 24, Price: $160, Est. Price: $208.00
Section: 103, Row: 28, Price: $161, Est. Price: $209.30
Section: 104, Row: 23, Price: $161, Est. Price: $209.30
Section: 104, Row: 17, Price: $162, Est. Price: $210.60
Section: 112, Row: 18, Price: $162, Est. Price: $210.60
Section: 103, Row: 27, Price: $163, Est. Price: $211.90
Section: 112, Row: 20, Price: $164, Est. Price: $213.20
Section: 115, Row: 27, Price: $165, Est. Price: $214.50
Section: 124, Row: 25, Price: $165, Est. Price: $214.50
Section: 110, Row: 16, Price: $167, Est. Price: $217.10
Section: 120, Row: 13, Price: $169, Est. Price: $219.70
Section: 111, Row: 28, Price: $169, Est. Price: $219.70
Section: 106, Row: 15, Price: $169, Est. Price: $219.70
Section: 106, Row: 13, Price: $170, Est. Price: $221.00
Section: 119, Row: 16, Price: $170, Est. Price: $221.00
Section: 104, Row: 28, Price: $171, Est. Price: $222.30
Section: 108, Row: 18, Price: $172, Est. Price: $223.60
Section: 117, Row: 16, Price: $174, Est. Price: $226.20
Section: 104, Row: 21, Price: $176, Est. Price: $228.80
Section: 111, Row: 25, Price: $176, Est. Price: $228.80
Section: 101, Row: 23, Price: $177, Est. Price: $230.10
Section: 104, Row: 24, Price: $179, Est. Price: $232.70
Section: 123, Row: 10, Price: $180, Est. Price: $234.00
Section: 110, Row: 20, Price: $180, Est. Price: $234.00
Section: 121, Row: 4, Price: $181, Est. Price: $235.30
Section: 107, Row: 2, Price: $183, Est. Price: $237.90
Section: 116, Row: 27, Price: $183, Est. Price: $237.90
Section: 218, Row: 4, Price: $184, Est. Price: $239.20
Section: 111, Row: 14, Price: $186, Est. Price: $241.80
Section: 106, Row: 27, Price: $188, Est. Price: $244.40
Section: 106, Row: 12, Price: $188, Est. Price: $244.40
Section: 114, Row: 21, Price: $193, Est. Price: $250.90
Section: 118, Row: 13, Price: $194, Est. Price: $252.20
Section: 110, Row: 21, Price: $194, Est. Price: $252.20
Section: 115, Row: 18, Price: $195, Est. Price: $253.50
Section: 107, Row: 16, Price: $203, Est. Price: $263.90
Section: 103, Row: 19, Price: $204, Est. Price: $265.20
Section: 110, Row: 18, Price: $204, Est. Price: $265.20
Section: 102, Row: 18, Price: $207, Est. Price: $269.10
Section: 102, Row: 19, Price: $216, Est. Price: $280.80
Section: 124, Row: 12, Price: $216, Est. Price: $280.80
Section: 117, Row: 15, Price: $217, Est. Price: $282.10
Section: 105, Row: 19, Price: $217, Est. Price: $282.10
Section: 110, Row: 15, Price: $218, Est. Price: $283.40
Section: 122, Row: 17, Price: $218, Est. Price: $283.40
Section: 108, Row: 11, Price: $219, Est. Price: $284.70
Section: 108, Row: 7, Price: $223, Est. Price: $289.90
Section: 102, Row: 17, Price: $224, Est. Price: $291.20
Section: 103, Row: 13, Price: $224, Est. Price: $291.20
Section: 101, Row: 28, Price: $224, Est. Price: $291.20
Section: 112, Row: 12, Price: $225, Est. Price: $292.50
Section: 113, Row: 24, Price: $226, Est. Price: $293.80
Section: 103, Row: 24, Price: $227, Est. Price: $295.10
Section: 110, Row: 13, Price: $227, Est. Price: $295.10
Section: 104, Row: 12, Price: $228, Est. Price: $296.40
Section: 114, Row: 28, Price: $229, Est. Price: $297.70
Section: 124, Row: 24, Price: $229, Est. Price: $297.70
Section: 203, Row: 6, Price: $230, Est. Price: $299.00
Section: 114, Row: 26, Price: $232, Est. Price: $301.60
Section: 113, Row: 23, Price: $233, Est. Price: $302.90
Section: 228, Row: 1, Price: $233, Est. Price: $302.90
Section: 102, Row: 28, Price: $237, Est. Price: $308.10
Section: 115, Row: 28, Price: $240, Est. Price: $312.00
Section: 104, Row: 20, Price: $240, Est. Price: $312.00
Section: 111, Row: 10, Price: $241, Est. Price: $313.30
Section: 115, Row: 23, Price: $242, Est. Price: $314.60
Section: 116, Row: 22, Price: $242, Est. Price: $314.60
Section: 107, Row: 5, Price: $245, Est. Price: $318.50
Section: 115, Row: 20, Price: $245, Est. Price: $318.50
Section: 112, Row: 15, Price: $245, Est. Price: $318.50
Section: 228, Row: 14, Price: $245, Est. Price: $318.50
Section: 114, Row: 20, Price: $246, Est. Price: $319.80
Section: 124, Row: 20, Price: $247, Est. Price: $321.10
Section: 116, Row: 19, Price: $247, Est. Price: $321.10
Section: 124, Row: 26, Price: $250, Est. Price: $325.00
Section: 214, Row: 14, Price: $250, Est. Price: $325.00
Section: 111, Row: 17, Price: $253, Est. Price: $328.90
Section: 114, Row: 22, Price: $256, Est. Price: $332.80
Section: 109, Row: 5, Price: $256, Est. Price: $332.80
Section: 108, Row: 4, Price: $258, Est. Price: $335.40
Section: 105, Row: 13, Price: $260, Est. Price: $338.00
Section: 121, Row: 10, Price: $260, Est. Price: $338.00
Section: 104, Row: 25, Price: $260, Est. Price: $338.00
Section: 112, Row: 22, Price: $260, Est. Price: $338.00
Section: 218, Row: 1, Price: $261, Est. Price: $339.30
Section: 104, Row: 18, Price: $261, Est. Price: $339.30
Section: 102, Row: 24, Price: $264, Est. Price: $343.20
Section: 114, Row: 16, Price: $265, Est. Price: $344.50
Section: 120, Row: 10, Price: $265, Est. Price: $344.50
Section: 103, Row: 18, Price: $273, Est. Price: $354.90
Section: 108, Row: 8, Price: $273, Est. Price: $354.90
Section: 108, Row: 9, Price: $273, Est. Price: $354.90
Section: 119, Row: 10, Price: $274, Est. Price: $356.20
Section: 121, Row: 8, Price: $274, Est. Price: $356.20
Section: 110, Row: 9, Price: $274, Est. Price: $356.20
Section: 111, Row: 13, Price: $274, Est. Price: $356.20
Section: 118, Row: 10, Price: $274, Est. Price: $356.20
Section: 109, Row: 10, Price: $274, Est. Price: $356.20
Section: 124, Row: 13, Price: $276, Est. Price: $358.80
Section: 114, Row: 24, Price: $277, Est. Price: $360.10
Section: 104, Row: 13, Price: $277, Est. Price: $360.10
Section: 114, Row: 25, Price: $282, Est. Price: $366.60
Section: 114, Row: 19, Price: $283, Est. Price: $367.90
Section: 108, Row: 5, Price: $283, Est. Price: $367.90
Section: 103, Row: 17, Price: $284, Est. Price: $369.20
Section: 124, Row: 16, Price: $285, Est. Price: $370.50
Section: 101, Row: 16, Price: $292, Est. Price: $379.60
Section: 115, Row: 22, Price: $296, Est. Price: $384.80
Section: 108, Row: 6, Price: $296, Est. Price: $384.80
Section: 202, Row: 1, Price: $300, Est. Price: $390.00
Section: 114, Row: 18, Price: $302, Est. Price: $392.60
Section: 104, Row: 8, Price: $306, Est. Price: $397.80
Section: 111, Row: 26, Price: $306, Est. Price: $397.80
Section: 115, Row: 19, Price: $307, Est. Price: $399.10
Section: 108, Row: 2, Price: $309, Est. Price: $401.70
Section: 112, Row: 6, Price: $309, Est. Price: $401.70
Section: 115, Row: 21, Price: $310, Est. Price: $403.00
Section: 119, Row: 14, Price: $318, Est. Price: $413.40
Section: 102, Row: 27, Price: $320, Est. Price: $416.00
Section: 120, Row: 6, Price: $323, Est. Price: $419.90
Section: 102, Row: 15, Price: $324, Est. Price: $421.20
Section: 102, Row: 26, Price: $329, Est. Price: $427.70
Section: 113, Row: 19, Price: $330, Est. Price: $429.00
Section: 104, Row: 9, Price: $330, Est. Price: $429.00
Section: 124, Row: 7, Price: $332, Est. Price: $431.60
Section: 110, Row: 7, Price: $338, Est. Price: $439.40
Section: 102, Row: 12, Price: $339, Est. Price: $440.70
Section: 114, Row: 15, Price: $340, Est. Price: $442.00
Section: 111, Row: 9, Price: $346, Est. Price: $449.80
Section: 106, Row: 2, Price: $347, Est. Price: $451.10
Section: 114, Row: 14, Price: $348, Est. Price: $452.40
Section: 106, Row: 4, Price: $348, Est. Price: $452.40
Section: 120, Row: 12, Price: $350, Est. Price: $455.00
Section: 120, Row: 11, Price: $352, Est. Price: $457.60
Section: 116, Row: 21, Price: $352, Est. Price: $457.60
Section: 102, Row: 8, Price: $358, Est. Price: $465.40
Section: 115, Row: 13, Price: $359, Est. Price: $466.70
Section: 118, Row: 8, Price: $359, Est. Price: $466.70
Section: 103, Row: 16, Price: $363, Est. Price: $471.90
Section: 105, Row: 25, Price: $363, Est. Price: $471.90
Section: 111, Row: 15, Price: $364, Est. Price: $473.20
Section: 114, Row: 12, Price: $373, Est. Price: $484.90
Section: 115, Row: 11, Price: $374, Est. Price: $486.20
Section: 108, Row: 3, Price: $375, Est. Price: $487.50
Section: 106, Row: 9, Price: $390, Est. Price: $507.00
Section: 124, Row: 9, Price: $392, Est. Price: $509.60
Section: 103, Row: 7, Price: $395, Est. Price: $513.50
Section: 204, Row: 2, Price: $395, Est. Price: $513.50
Section: 102, Row: 14, Price: $406, Est. Price: $527.80
Section: 124, Row: 8, Price: $407, Est. Price: $529.10
Section: 105, Row: 5, Price: $413, Est. Price: $536.90
Section: 228, Row: 10, Price: $416, Est. Price: $540.80
